,index,comment,author,relative_time_posted,url,ingestion_date
10,e8932188-5424-442b-aabc-cd1b5f25b5ac,"Suni, Gelya and Rebeca: insert iCarly ""interesting"" meme",Hannibal Justin Case,1 week ago (edited),https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
11,17b66a05-fd55-463b-b92e-672a48d39904,Let’s go Jade and Suni! 💕👍🏻👍🏻,Alina Reybey,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
12,c0d926ec-d9a9-4f80-8240-2a1e9c3538b0,"I really hope Suni can win the gold. Prayers for Simone, she's such a brave woman ❤",Adali 3,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
13,542f395b-9f80-402f-9855-e8ababcec3fa,"As gut wrenching this is, I am glad she is taking care of herself, I hope Simone will get better, I will be rooting for the other girls. Jade , Suni , Andrade and Melnikova 💜💜",🎧 Hits different 🎵,1 week ago (edited),https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
14,b9a3ad9a-f236-434c-a922-431652756cb5,"Heck yes Simone! I’m so super happy for Jade and I hope she gets bronze. Hey, crazier things have happened. Like literally yesterday, for example.",The Hoopwitch,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
15,bf20eeb2-25ea-45c8-adc2-a2004875056e,Primetime Coverage is horrendous. NBC does know that there were more then two countries competing yesterday. Not to mention so many ads. I think I'm going to stick with the replays on Peacock.,I am soverybored,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
16,f10b2246-06e1-4ed7-b8b2-d9eeab6be289,I wish Mykayla could compete in AA!,BOMB.COM,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
17,7ac18ea1-0ba2-4b9a-a840-115d8adffe38,Damn skippy she’s a role model. She’s a leader to her team whether or not she puts her bar grips on.,RaceyTray,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
18,d1856b04-8e2e-4aec-9284-76e3afa3c653,"Great job Simone, we all know and we've seen what you are truly capable of year in and year out since 2012, you are simply unbeatable, even in your worst performance, so it's brave of you to bow down and deal with the real issues that you have kept the lid on for so long and not allow yourself to completely explode and cause you more harm than good. You are also brave to accept the fact that you have an amazing assembly of teammates who can be just as glorious in winning without having to be competing behind your shadows. Best of luck to you and the whole team ❤️😍🥰🙏💐🏅👏",Jabir Jeff,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
19,acc40e2a-e13b-4a65-8cb1-f6e0eb0e0d87,I hope Jade medals- what a perfect story arc <3,Sarai Dreadful,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
20,9f0a6cc0-0bb9-41c9-9608-a783c0b5650f,"im so sad for simone, get well soon. For Jade: this is your opportunitie to shine as an all arounder. The AA Podium FIGHT: Andrade, Suni, Melnikova, Dos Santos, Urazova, Tang, Nina, and the same Carey!!!",Jesús Palomo,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
21,af4a630c-bf6e-4a98-9574-c5103c763941,Good for Jade! I hope she kills it. The rest of the team did amazing by powering through their stress and fear!,Emily Schueller,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
22,6f15d169-ed6c-42df-b055-ace3136038d6,"Thank you Simone for taking care of yourself! Health matters, Congrats Jade! #PrayingForSimone",Mrs. Marcie Smith,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
23,d1f53285-3321-4b58-b235-d518dea560d1,"Suni, Andrade, Melnikova, 
Cant wait for AA final! 

I am rooting for you Andrade!",Achmad Choirul Huda,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
24,940e5a17-4fe4-45f7-8b5c-a247bfa43771,"Let's go Jade, you and Sunisa are best of the team.  Greetings from Chile. Simone is not the only one, there are many other good gymnast in the team.",Christ Munzenmayer,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
25,d1922ae5-3365-49e0-8f06-9973e397a716,"it hurts to say but i don’t think an american will win the AA this year, but im REALLYYYYY hoping jade or suni can if they perform well and cleanly! i’ll be happy for whoever wins though!",bonsai jam,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
26,011027d3-0fdb-43cf-b795-98b88fb8a901,"So devastated that I won't see Simone compete in the AA, but her mental health is worth more than any gold medal. Hope Suni can pull it off, she has been such a rock at these games ❤",Yoki Yoka,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
27,a5e6dcc8-b54d-4c4d-8fd7-7bd053d58cea,"I’m so sad I won’t get to see her perform, she is so amazing to watch. I understand though.",E R,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
28,5a376216-c355-4ef5-b0b4-666f7f3b037c,"Much love to you, dear Simone! You’ll always be a winner — it’s part of you. Hugs. ❤️🥰",Cyn Forest,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
29,b1e8859d-074b-40ab-a295-f6890d80cbc3,"SAD but I prefer an PHYSICALLY, MENTALLY HEALTHY, MEDAL LESS Simone than one with FIVE GOLD MEDALS but who is forever broken PYHSICALLY and MENTALLY. Love you young lady and you need prove NOTHING to me. You are the GREATEST there ever was and anything you add here would have only SOLIDIFY that status not establish it. Take care of yourself ALWAYS! It does not mean I would not like to see you perform JUST ONCE at Tokyo if you could.",Alicia McDonald,1 week ago (edited),https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
30,80b529b7-b20e-4c87-989d-d911da23aa85,"I wish peace for Simone, hope she gets well 💜",Greek Fountain,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
31,afd6c947-e820-4dc5-aacf-a179bc57af6b,omg !! Good luck Suni and Jade!!,Sofie Cruz,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
32,55e63b93-c57f-4860-8d32-7da94615f7f6,And this is why she is the GOAT! Fully respect her decision and I'm so happy the coaches are respecting her decision and not forcing her to compete!,Sun flower,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
33,27b08b10-c1da-4d76-8a2c-601a42c1fe8d,I hope Simone can compete on the floor final at least.,Jessica Daniel,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
34,3a09da59-fcd1-49c1-b472-c19825a7d31d,"So sad to see Simone withdraw, but I'm glad she's prioritizing her mental health and has her teammates to support her. She's still the GOAT, nothing will ever change that.",PigPenguin91,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
35,ab31683d-f16f-4aa4-82f1-6d28a207357e,Jade will medal.,Jeff Criswell,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
36,450fd61e-5e31-4073-8473-ae9972228c6a,Then it will be great for jade to compete she was robbed in the qualifyings!,kath,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
37,228dcb0b-cd0b-4393-a5ef-7b659764dda3,"I tuned in this morning JUST in time to watch Suni do floor and then watch the Brazilian gymnast that was supposed to beat her go and screeching with joy when she went out of bounds twice and watched Suni get the Gold while waiting on my drs appt. Congrats to the Brazilian gymnast too, Rebeca right?, tho that's the first medal Brazil has ever gotten in gymnastics, I think.",Lady Jay Mac,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
38,31943414-44e6-4bcb-966e-e8b2580bf463,Good for Simone putting mental health first! I hope she will be okay later :D,Beanieful,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
39,48f76691-e1ab-4be6-a5a8-557a61c3c0cd,"It’s kind of sad though . I feel like she allowed the haters to get to her . Telling her to give others a chance to win medals 🥇. Simone worked her butt off , it is disappointing she has withdrawn . I do support her .  Just looked forward to seeing her compete with the team and for herself . ☹️",Rissa P,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
40,3052d39e-0ffa-4ff1-8522-0f48c24b6ad0,If she drops out of event finals will Mykayla be able to take her place?,Kai,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
41,0d18b9cd-7235-4202-a329-5bf0bb19eccf,"Get well soon, Simone Biles and recovery.",Francis Nguyen,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
42,5f2f8a8f-9eb8-41eb-8da0-6e48c8c87962,suni can win AA!!!!!!!!!!!!!!!!,Jonathon Versaci,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
43,b179afeb-4609-4890-9cfb-cf02f15ec456,Best wishes for all American athletes there! I respect Simon has made the best choice for herself and the country she represents But remember the freedom you have to make a choice is not granted. If Simon’s situation has ever happened in CCP China and North Korea team. Just use your imagination … by the way athletes from those countries are pure professional. They are supported by the government from early age and get salary from the government too.,Echo00,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
44,f28892d1-50d6-4e49-8a2e-096197e9f527,"I just came on the app and this was the first thing that popped up--the SHOCK. All I can is that I wish Biles a speedy recovery and hope that we'll see her in the upcoming finals, and Carey all the best in the AA. 

This Olympic Championship is proving itself to be SOMETHING...",MD-722,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
45,92ff50db-cc85-47a2-874a-3f620fd6eab0,"Gold: Sunisa Lee
Silver: Rebecca Andrade
Bronze: Angelina Melnikova",Philip Lieu,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
46,3c1316fb-b9fe-459b-9fa2-bd80cc653a08,"Good luck at competition .Simone , we love you take a deep breath ...sometimes life is like a big wave ...the trick is to take a deep breath and gobunder ...and let it pass ...and when you go up ...you're brand new ...;)",Ann Granit,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
47,a0986ebd-d1fa-401c-9a1a-4c9f6bde6d44,"I really hoped for jade to debut the Carey, but I guess she just isn't ready yet",Teoman Erönü,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
48,ea69bc9b-1027-47a8-8523-c644d0fe5ffa,Is she also pulling out of event finals? And if so does myk go in for floor and vault?,karmen russell,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
49,2498931e-8ea8-4e71-9307-d903e14ba9de,"Something unnormal this Olympic Season, Simone Bile always the 1st choice for Gold AA. Such a upset! I do not see the happiness on her face and her team mates! It is so pity!",Tuan Ta,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
50,52e80712-aa35-410e-840d-1ff2e183d95c,"So proud of u Simone, u do u and get well soon ❤",Merr_Rocks01,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
51,7de2095f-9ff1-45f4-a1ee-e043c604e6fd,"So we’ll finally have a battle for gold tomorrow since London. I’m super excited. Suni, Andrade and Melnikova, I think that will be the podium",Joao campelo,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
52,12a4e009-ad00-4233-a25d-86a408ed6aee,I love Simone and support her 100%,Mimi More,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
53,c9966844-0c32-450d-87c5-77973be678f8,Absolutely mind-blowing. lol,cjrun24,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
54,bad67f4a-d318-48e4-ad9f-a301f1e468a7,"Those who are name calling Simone do lack compassion, but people are allowed different points of view on this topic. Part of competition is the risk of failing, and Simone did fail this time. And it’s ok! Saying she didn’t fail at this Olympics, even though she did it for her mental health, isn’t separating the gymnast from the women, which is exactly what we need to do.",Jordan Garcia,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
55,b67f0af3-b007-4f43-860a-9d500a9e8023,I blame media (NBC) too. This pressure not come from nowhere.,Thiago Favero,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
56,8aa4c48b-f90a-4eb4-bac5-0d0828c567e1,If it was another gymnast (especially) from another country they would have been slaughtered in comment sections. So glad that there is mostly support for Simone because the last thing she needs is hate,Black Raven,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
57,61e807f7-8528-4b14-a458-597eb2920ed0,I hope Simone gets better! Rooting for Rebeca!!,Suellen Almeida,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
58,441ea83f-476e-45d6-8464-ae56780a3e5e,"I'm going to be so nervous watching this aa final. On one hand, I love Suni and would love nothing more than for her to get a gold aa medal. On the other hand, a gold aa medal could change Rebeca's life tremendously. Ugh idk anymore. Gonna be a nail biter for sure.",Sleepy,1 week ago (edited),https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
59,e84cf6d3-cdca-408f-959c-913117946975,If only reguler people got this attention for dealing with their mental health...,razorkee,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
60,e5431ea1-66a3-4e97-ab6b-8ee6c5dc7e62,Heartbroken for Simone! 💔😥,Yuiop,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
61,1770b5a2-6220-4cdc-88ed-ecc8aac784ac,"Mykayla hasn't gone back home, has she? She could finally win a medal on vault!",For the love of cats,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
62,f31c438e-12b4-4ec0-83c8-e4230a805be8,Could anyone please explain what happened? I’m so lost,ineedsomesugar,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
63,bb0eefb8-6ff7-4db6-953c-7c967625d1e0,"Can Skinner come back and do the vault finals? I hope so. The slot should go to her since she was third highest american, fourth highest overall.",twilight girl,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
64,84c6e472-e90a-4b08-8996-576989f392c9,"Get well soon,simone!!
I think that suni will win aa's!
Good luck to everyone!",mm mm,1 week ago (edited),https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
65,fb87d3c2-0be2-48f7-87b5-a050da8f9b15,"If she drops out of event finals, will Myk fill in as she was 2 per countried or just the general reserve?",SchennyoOoO,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
66,c9712506-fae3-4038-a8ce-051ff54ee407,Good. I’m glad she wasn’t selfish about this. Now Jade gets to take the spot that should’ve been hers to begin with. And Mykayla goes to vault finals? Hopefully.,SweetnSourSoren,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
67,affb0b0e-9e70-4396-a4d5-e1aaefdea070,"Wait, why won't mykayla do individual vault?",Swipe's Wife Jess,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
68,0d1bccb5-1888-420a-bc85-948d46dd1794,Bad timing decision Simone.,MrQbenDanny,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
69,a1c87219-913a-4970-aa75-49f8c287c5f1,"""mental health"". Nothing specific. Lol.",Xaviera Boltiador,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
70,e37fa6f6-799c-4827-83b8-d0097c0365fc,Mckayla skinner literally got the score under her on vault what about her,Michelle Madison,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
71,ec0dc7c0-8893-4fcd-8080-ac528f67d788,I image Suni winning 2 gold medal: ub and aa. GO SUNII❤️,Elena Elena,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
72,f48fffc1-d131-46a3-bce1-3c5b296fa29d,I've been watching Simone biles for the last few years I watched the train and I noticed lately there's got to be something going on with her and she's got her mind on other things you can tell and she needed a break and God bless the moon she has been amazing she is the goat and always will be unless somebody else beats her record so we know that's probably not going to happen anytime soon God bless you Simone biles I hope you get better,Stacy Adams,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
73,e9edc96e-960a-4984-9733-3a2b148648f0,"As a audience I feel sad that the history won’t be made, as a gymnastics fan I feel happy for her decision",Lộc Lưu,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
74,36b62da0-ac08-4e22-89c1-cd5e97eae4dc,Gelya for gold on AA. :333,julian alvarez lopera,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
75,363a0718-19ca-4fd9-a58e-8dca72aed337,Saddest news ever,Edward Allen Miranda,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
76,6f1fe719-ac0d-46f8-8875-a38de2520942,SUNI FOR OLYMPIC AA CHAMP!,urlocalblackboy,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
77,5fc31d6c-c9f5-4e54-9aca-31ead4ab30bd,US Olympic committee needs to do a better job assessing the physical and mental health of athletes before sending them to the Olympics or other events. Someone else could have been given a chance to go to Tokyo instead of Simone if her health was better assessed.,Anish Khattar,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
78,415bd434-432d-497b-a0da-65fd3c87f673,Franckly...i don't understand what happened...how come ?,A D,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
79,6ed5375b-6182-436c-b56e-be715478c114,She has nothing to prove to anyone and she needs to get her head together for herself and no other reason. I hold space she finds her peace and can learn our internal demons are never defeated. We have to learn to live with them and make friends with them because they are a part of us. Sounds weird but as a trauma survivor myself when I stopped trying to bottle them up and remove them I started healing them instead. I really hope she can learn to love herself as a whole person and realize she is so much more than a talented gymnast!,Heather Wicker,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
80,68473b81-3662-47f9-87bc-f8b83ad3a44f,"What happened tho , like what is the reasoning behind her pulling out ??",Heather Raines,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
81,4d6fc366-88c5-44cd-a463-db9e836e7270,Omg!!😦😦😦,Jose Eduardo Mon Roch,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
82,cfba0250-9b21-48c1-807e-18ee79565961,Why are they not putting in Mykala Skinner?,Linda S,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
83,af1c99c6-dbf8-41da-9199-075034f397d4,Snowflake generation,Antonio Brandao,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
84,9544badd-2102-4474-9933-4f34321bac60,"I just hope chinese gymnast get the rightfull score this time and if not, i hope they just enjoy herslef. Their gymnasic is beautifull and dont let the judges affecting you.",Mahmudin Mahmudin,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
85,8d010eeb-f1e4-4576-977b-429fb8ca183e,YEA JADE,chamomile,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
86,978272aa-4c8a-48a2-b3b0-92c24315ac32,Why can't they just say that we respect her decision to remove herself from competition. Why do we have to create this narrative that she's a damn hero? That is why people are losing their minds about it. Stop gaslighting people and saying that quitting is winning,ineedhoez,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
87,b050542c-43bf-4bd7-aad1-494a9f2d1de6,She choked plan and simple.A true champion would have never withdrawn....,T,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
88,605ea3b4-f64b-46a1-8db6-418a79a915c8,😢,twenty three,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
89,e0b17f72-cfd0-4fc4-9e4b-1c43fb464bfb,Cuz she scared she is gonna mess up and doesn't wanna embarrass herself in front of millions of people,Joey Hawkins,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
90,6ab8cd6b-ad8c-41da-ac95-1f9e06bb4ae2,WHAT?????,Seolin Jung,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
91,e2c0df0a-314a-48d5-b790-72a2e52f5665,The 🐐 no more,Leo L,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
92,8b376f41-996b-419a-90f7-6fd50dc76fac,She selfish,Chris Lamb,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
93,a73e9139-c6e7-44e7-a24b-06fa5725be3b,I wish I could venmo Simone an edible,Andrew A,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
94,d51b6edc-7aa6-4f25-b02c-7f536739102d,How likely is it that Mykayla goes in to vault finals because if Simone pulls out. Like how likely is it Simone is gonna pull out of vault,Nathaniel Halls,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
95,3e47e4a6-54c8-4bd4-a006-313f616db3f2,Who cares,XJennaX,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
96,c9e6aba7-24a7-49fb-b634-8db175874749,"It is possible if Simone withdraws from further events, skinner may compete in vault, beam and even floor finals.
Floor may be Chiles or Skinner.",Amrutha //-,1 week ago (edited),https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
97,03f2191b-a0ab-462d-ab87-e84a708c5b95,Ight so where is the announcement of Tom’s firing.,Roman,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
98,b8d5203e-48f9-4228-b852-aab8bcc53f32,"Okay, I'm officially lost. Did something happen?",Rafaela Sabchuca Lovato,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
99,f1269802-c9b2-44e7-9d29-88e27657e5cc,Simone is probably back in the states by now.  The media is dragging this out to have something to talk about that is drama stirring.  How about reporting on the other sports and competitors!!!!???,mdooms76,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
100,5beaa2d5-b20d-499e-ad5c-3c671d368312,Wtf,Katie K,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
101,010517ad-b9a2-4361-a014-3dd8d4f0aef2,"Dude...  she got on tv and cried mental health.  Then proceeded to talk about being tired, how she missed a nap, how it was a long year, blah blah blah. She wasn't mentally prepared. She said her pride got hurt bc she bad a bad vault. No one made her come back. No one made her wear a damn goat on her leotard. She bitched up. Now be classy and bow out.",ineedhoez,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
102,794436d4-2165-4eaf-a0d2-6886b14f620c,what happened with her? :( i just landed here and i have no ideia of what's happening,Laura,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
103,ef7f1c33-f6bb-403c-a444-c0b4f465cc9d,I doubt she'll make it to the individual event finals... the pressure would be even heavier now...,M p,1 week ago,https://www.youtube.com/post/UgwQAorEaEt17J74KnZ4AaABCQ,2021-08-10
